-43.5080855,-22.8599739,17,Bangu
-43.5083141,-22.860158,17,Bangu
-43.5088018,-22.8581463,17,Bangu
-43.5130052,-22.8605182,17,Bangu
-43.5075979,-22.8607405,17,Bangu
-43.4945396,-22.8563132,17,Bangu
-43.4932771,-22.8562431,17,Bangu
-43.4904394,-22.8552755,17,Bangu
-43.492911,-22.8561381,17,Bangu
-43.492454,-22.8567268,17,Bangu
-43.492329,-22.8559713,17,Bangu
-43.4921185,-22.855923,17,Bangu
-43.4925248,-22.8552533,17,Bangu
-43.4846872,-22.8551857,17,Bangu
-43.4947483,-22.8559404,17,Bangu
-43.4951815,-22.8560738,17,Bangu
-43.4956549,-22.8565261,17,Bangu
-43.501505,-22.8583744,17,Bangu
-43.4611735,-22.8591115,17,Bangu
-43.4623318,-22.8586934,17,Bangu
-43.4660328,-22.8582464,17,Bangu
-43.46381,-22.8583748,17,Bangu
-43.4668469,-22.8585475,17,Bangu
-43.4654647,-22.8588334,17,Bangu
-43.4669687,-22.8590292,17,Bangu
-43.4527707,-22.8603587,17,Bangu
-43.4546083,-22.860016,17,Bangu
-43.4523298,-22.8612155,17,Bangu
-43.4532443,-22.8594401,17,Bangu
-43.4536153,-22.8606277,17,Bangu
-43.450681,-22.8611541,17,Bangu
-43.6799683,-22.8948417,19,Santa Cruz
-43.6911249,-22.8937199,19,Santa Cruz
-43.6839098,-22.894565,19,Santa Cruz
-43.7289118,-22.8799482,19,Santa Cruz
-43.7205595,-22.8831102,19,Santa Cruz
-43.728879,-22.8798739,19,Santa Cruz
-43.7312722,-22.8784438,19,Santa Cruz
-43.6787246,-22.8945088,19,Santa Cruz
-43.679421,-22.8947347,19,Santa Cruz
-43.6771222,-22.8944356,19,Santa Cruz
-43.676344,-22.8949835,19,Santa Cruz
-43.675228,-22.893838,19,Santa Cruz
-43.6784008,-22.8979366,19,Santa Cruz
-43.6761166,-22.8949924,19,Santa Cruz
-43.6646066,-22.8905293,19,Santa Cruz
-43.6724643,-22.8925609,19,Santa Cruz
-43.6740631,-22.8927754,19,Santa Cruz
-43.6765051,-22.893842,19,Santa Cruz
-43.2168319,-22.8847691,1,Portuária
-43.2176012,-22.8894852,7,São Cristóvão
-43.2303415,-22.8865054,1,Portuária
-43.2315994,-22.8863905,7,São Cristóvão
-43.2320683,-22.8869907,7,São Cristóvão
-43.2192671,-22.8888079,7,São Cristóvão
-43.2183494,-22.8888101,7,São Cristóvão
-43.2165496,-22.8846611,1,Portuária
-43.2237647,-22.8897524,7,São Cristóvão
-43.2205602,-22.8897639,7,São Cristóvão
-43.183313,-22.9571811,4,Botafogo
-43.1837396,-22.9573616,4,Botafogo
-43.1821852,-22.9566934,4,Botafogo
-43.1823698,-22.954956,4,Botafogo
-43.1824077,-22.9567931,4,Botafogo
-43.1826487,-22.9568956,4,Botafogo
-43.18315,-22.9552917,4,Botafogo
-43.1742012,-22.9640217,5,Copacabana
-43.1737293,-22.9651449,5,Copacabana
-43.1738886,-22.9638829,5,Copacabana
-43.1756057,-22.9614477,5,Copacabana
-43.1753383,-22.9619377,5,Copacabana
-43.1758338,-22.9621429,5,Copacabana
-43.1752598,-22.9516334,4,Botafogo
-43.1753542,-22.9511316,4,Botafogo
-43.1742171,-22.9518921,4,Botafogo
-43.175618,-22.9509739,4,Botafogo
-43.172843,-22.9527424,4,Botafogo
-43.1713706,-22.9533533,4,Botafogo
-43.1738042,-22.9546863,4,Botafogo
-43.1711093,-22.9534452,4,Botafogo
-43.1795532,-22.949471,4,Botafogo
-43.1801282,-22.950402,4,Botafogo
-43.1807098,-22.9488762,4,Botafogo
-43.1774228,-22.9430049,4,Botafogo
-43.1724613,-22.9363977,4,Botafogo
-43.1707782,-22.9233519,4,Botafogo
-43.1740796,-22.918872,4,Botafogo
-43.1709865,-22.9119331,4,Botafogo
-43.1721014,-22.9120813,4,Botafogo
-43.1746616,-22.9151263,4,Botafogo
-43.1745579,-22.9189564,4,Botafogo
-43.1735404,-22.9202637,4,Botafogo
-43.17124,-22.9233682,4,Botafogo
-43.1729136,-22.9366892,4,Botafogo
-43.1715344,-22.9376306,4,Botafogo
-43.1704813,-22.9394589,4,Botafogo
-43.1741034,-22.9435888,4,Botafogo
-43.1791761,-22.9423856,4,Botafogo
-43.1816322,-22.9477243,4,Botafogo
-43.1808408,-22.9489911,4,Botafogo
-43.1809343,-22.9495098,4,Botafogo
-43.1802906,-22.9500088,4,Botafogo
-43.1701,-22.9395135,4,Botafogo
-43.1771037,-22.9426823,4,Botafogo
-43.2247136,-22.9780869,6,Lagoa
-43.225016,-22.9781443,6,Lagoa
-43.2250779,-22.9767012,6,Lagoa
-43.2268369,-22.978449,6,Lagoa
-43.2269306,-22.978473,6,Lagoa
-43.2289067,-22.9788663,6,Lagoa
-43.2297772,-22.9788902,6,Lagoa
-43.2506318,-22.9923092,6,Lagoa
-43.2283502,-22.9789008,6,Lagoa
-43.2270827,-22.9786579,6,Lagoa
-43.2265997,-22.9788803,6,Lagoa
-43.2265906,-22.9785269,6,Lagoa
-43.2248934,-22.9782539,6,Lagoa
-43.2246822,-22.9782091,6,Lagoa
-43.2235971,-22.9779807,6,Lagoa
-43.2195798,-22.9771411,6,Lagoa
-43.1885374,-22.9655383,5,Copacabana
-43.1893649,-22.9662508,5,Copacabana
-43.1880469,-22.9659353,5,Copacabana
-43.1861913,-22.9671348,5,Copacabana
-43.1858102,-22.967615,5,Copacabana
-43.1878929,-22.9680225,5,Copacabana
-43.1846193,-22.9691333,5,Copacabana
-43.1841279,-22.9697465,5,Copacabana
-43.1837721,-22.9685856,5,Copacabana
-43.1833839,-22.97066,5,Copacabana
-43.1832237,-22.9708252,5,Copacabana
-43.1846901,-22.9718123,5,Copacabana
-43.1930135,-22.9647885,5,Copacabana
-43.1933012,-22.9647828,5,Copacabana
-43.1930079,-22.9651069,5,Copacabana
-43.1853153,-22.9710477,5,Copacabana
-43.1858311,-22.9730201,5,Copacabana
-43.1859845,-22.9702488,5,Copacabana
-43.1867913,-22.9692945,5,Copacabana
-43.1870259,-22.9690341,5,Copacabana
-43.1875214,-22.9697748,5,Copacabana
-43.1885903,-22.9684627,5,Copacabana
-43.188516,-22.9672571,5,Copacabana
-43.1895996,-22.965973,5,Copacabana
-43.1856598,-22.9731785,5,Copacabana
-43.1873136,-22.9749198,5,Copacabana
-43.1872333,-22.9714995,5,Copacabana
-43.1865848,-22.9721962,5,Copacabana
-43.1882871,-22.9702981,5,Copacabana
-43.1892723,-22.9713022,5,Copacabana
-43.1894318,-22.9690208,5,Copacabana
-43.1888203,-22.9697096,5,Copacabana
-43.1898201,-22.9692758,5,Copacabana
-43.227725,-22.8851838,7,São Cristóvão
-43.2265201,-22.8863601,7,São Cristóvão
-43.2262075,-22.8855213,7,São Cristóvão
-43.2228469,-22.8888085,7,São Cristóvão
-43.2217038,-22.8901526,7,São Cristóvão
-43.2220646,-22.889156,7,São Cristóvão
-43.2042982,-22.9603242,6,Lagoa
-43.204945,-22.960395,6,Lagoa
-43.2060429,-22.9605003,6,Lagoa
-43.2061776,-22.9593716,6,Lagoa
-43.2064869,-22.9605635,6,Lagoa
-43.2050389,-22.9604012,6,Lagoa
-43.2136139,-22.961352,6,Lagoa
-43.2147378,-22.9605889,6,Lagoa
-43.2142181,-22.9614681,6,Lagoa
-43.2115225,-22.961152,6,Lagoa
-43.2148491,-22.9617209,6,Lagoa
-43.215392,-22.9620815,6,Lagoa
-43.2164432,-22.9608194,6,Lagoa
-43.2181067,-22.8895933,7,São Cristóvão
-43.2177103,-22.8897501,7,São Cristóvão
-43.2179527,-22.8897283,7,São Cristóvão
-43.2112559,-22.8984255,7,São Cristóvão
-43.2099905,-22.898662,1,Portuária
-43.2175229,-22.9642524,6,Lagoa
-43.2174941,-22.9642252,6,Lagoa
-43.2169556,-22.9648706,6,Lagoa
-43.2185355,-22.9653687,6,Lagoa
-43.2193959,-22.9664493,6,Lagoa
-43.2182783,-22.9670112,6,Lagoa
-43.2182857,-22.9671816,6,Lagoa
-43.2231623,-22.970926,6,Lagoa
-43.2132693,-22.8966708,7,São Cristóvão
-43.2130577,-22.8968268,7,São Cristóvão
-43.2139423,-22.8941842,1,Portuária
-43.2279455,-22.9885857,6,Lagoa
-43.2278223,-22.9887079,6,Lagoa
-43.2280261,-22.9889379,6,Lagoa
-43.2277944,-22.9899188,6,Lagoa
-43.2281673,-22.9902154,6,Lagoa
-43.2276569,-22.9900288,6,Lagoa
-43.2276992,-22.9886079,6,Lagoa
-43.2277928,-22.9884783,6,Lagoa
-43.2275517,-22.9885345,6,Lagoa
-43.2346277,-22.9947987,6,Lagoa
-43.2096567,-22.910038,8,Tijuca
-43.206797,-22.9103909,3,Rio Comprido
-43.2584879,-22.9952784,6,Lagoa
-43.2663874,-22.9980867,6,Lagoa
-43.2666144,-22.9981479,6,Lagoa
-43.2720352,-22.9992953,6,Lagoa
-43.2728326,-22.9994136,6,Lagoa
-43.2726739,-22.9995758,6,Lagoa
-43.2723563,-22.9999265,6,Lagoa
-43.2738693,-23.0007251,6,Lagoa
-43.2724837,-23.00002,6,Lagoa
-43.2750413,-23.0019212,6,Lagoa
-43.2711788,-22.9993651,6,Lagoa
-43.269821,-22.9990676,6,Lagoa
-43.2695865,-22.9997586,6,Lagoa
-43.2688923,-22.9991522,6,Lagoa
-43.2612337,-22.9967799,6,Lagoa
-43.257601,-22.9949724,6,Lagoa
-43.2610356,-22.9967928,6,Lagoa
-43.2514009,-22.9925265,6,Lagoa
-43.2379429,-22.9837447,6,Lagoa
-43.1957247,-22.9068053,2,Centro
-43.1947476,-22.9065844,2,Centro
-43.1946141,-22.9063641,2,Centro
-43.3050964,-22.8167689,31,Vigário Geral
-43.2953542,-22.814558,31,Vigário Geral
-43.271639,-22.8294568,11,Penha
-43.2715165,-22.8295484,11,Penha
-43.2728507,-22.8313712,11,Penha
-43.2699912,-22.8306957,11,Penha
-43.2699611,-22.8307216,11,Penha
-43.2685953,-22.8313951,11,Penha
-43.2692394,-22.8311984,11,Penha
-43.2703208,-22.8328058,11,Penha
-43.2643868,-22.8337744,11,Penha
-43.2545366,-22.8393777,10,Ramos
-43.2537745,-22.8402032,10,Ramos
-43.2555182,-22.841669,10,Ramos
-43.2509849,-22.8432296,10,Ramos
-43.2502959,-22.8440091,10,Ramos
-43.2517948,-22.8438743,10,Ramos
-43.2478629,-22.8525691,10,Ramos
-43.2479249,-22.8550853,10,Ramos
-43.2481423,-22.8638336,10,Ramos
-43.250328,-22.8644791,10,Ramos
-43.2480845,-22.8650223,10,Ramos
-43.247907,-22.8661191,10,Ramos
-43.2336977,-22.8868892,7,São Cristóvão
-43.2331424,-22.887152,7,São Cristóvão
-43.233725,-22.88725,7,São Cristóvão
-43.301149,-23.0109413,24,Barra da Tijuca
-43.3031152,-23.0089803,24,Barra da Tijuca
-43.3036637,-23.0082224,24,Barra da Tijuca
-43.3034714,-23.0075636,24,Barra da Tijuca
-43.3327456,-22.8246087,14,Irajá
-43.3316281,-22.8242521,14,Irajá
-43.3325933,-22.8250146,14,Irajá
-43.3187096,-22.820227,14,Irajá
-43.3180243,-22.82186,14,Irajá
-43.3132179,-22.8200758,31,Vigário Geral
-43.3128999,-22.8200787,31,Vigário Geral
-43.3125704,-22.8200741,31,Vigário Geral
-43.3054487,-22.8168857,31,Vigário Geral
-43.3042739,-22.8168289,31,Vigário Geral
-43.3516734,-22.8315277,25,Pavuna
-43.3504454,-22.8310484,25,Pavuna
-43.3504098,-22.8309396,25,Pavuna
-43.3148553,-23.0063938,24,Barra da Tijuca
-43.318377,-23.005435,24,Barra da Tijuca
-43.3270928,-23.0018897,24,Barra da Tijuca
-43.3284161,-23.0013628,24,Barra da Tijuca
-43.3297013,-23.0009243,24,Barra da Tijuca
-43.3300929,-23.0008299,24,Barra da Tijuca
-43.3299065,-23.0006907,24,Barra da Tijuca
-43.3352669,-23.0003959,24,Barra da Tijuca
-43.3367062,-23.0003071,24,Barra da Tijuca
-43.3362311,-23.0001639,24,Barra da Tijuca
-43.3854965,-23.0003165,24,Barra da Tijuca
-43.3867322,-23.0001477,24,Barra da Tijuca
-43.3882412,-23.0003303,24,Barra da Tijuca
-43.4327464,-23.005556,24,Barra da Tijuca
-43.4422188,-23.0079782,24,Barra da Tijuca
-43.4331407,-23.0059914,24,Barra da Tijuca
-43.4309479,-23.0053827,24,Barra da Tijuca
-43.432389,-23.0059334,24,Barra da Tijuca
-43.4276405,-23.0042899,24,Barra da Tijuca
-43.4266083,-23.00408,24,Barra da Tijuca
-43.4249759,-23.0034057,24,Barra da Tijuca
-43.3489083,-23.0002614,24,Barra da Tijuca
-43.3472768,-23.0002969,24,Barra da Tijuca
-43.346567,-23.0003076,24,Barra da Tijuca
-43.3458334,-23.0004783,24,Barra da Tijuca
-43.342747,-23.0003711,24,Barra da Tijuca
-43.3273993,-23.0020909,24,Barra da Tijuca
-43.3267525,-23.0025265,24,Barra da Tijuca
-43.3252327,-23.0029507,24,Barra da Tijuca
-43.3185737,-23.0056315,24,Barra da Tijuca
-43.3148141,-23.0066415,24,Barra da Tijuca
-43.3115119,-23.0069664,24,Barra da Tijuca
-43.3119071,-23.0070428,24,Barra da Tijuca
-43.3842576,-22.8502101,33,Realengo
-43.383549,-22.8494991,33,Realengo
-43.382482,-22.8486343,33,Realengo
-43.3670701,-22.8389332,22,Anchieta
-43.3669342,-22.8388298,22,Anchieta
-43.3669924,-22.8386318,25,Pavuna
-43.3800329,-22.8467012,33,Realengo
-43.3680911,-22.8392084,22,Anchieta
-43.3754361,-22.8437356,22,Anchieta
-43.3759616,-22.8440569,22,Anchieta
-43.3757902,-22.8432545,22,Anchieta
-43.3828291,-22.8484091,33,Realengo
-43.3834963,-22.8490592,33,Realengo
-43.3834454,-22.8486972,33,Realengo
-43.363479,-22.8362114,25,Pavuna
-43.3625077,-22.8362991,25,Pavuna
-43.3627104,-22.83734,25,Pavuna
-43.3613927,-22.8354035,25,Pavuna
-43.359173,-22.8342537,25,Pavuna
-43.363764,-22.8363742,25,Pavuna
-43.3639182,-22.8356556,25,Pavuna
-43.3654835,-22.8376923,25,Pavuna
-43.2410901,-22.877517,30,Complexo da Maré
-43.2425504,-22.8754431,30,Complexo da Maré
-43.2412729,-22.8769625,30,Complexo da Maré
-43.2475982,-22.8605698,30,Complexo da Maré
-43.2469219,-22.8606166,30,Complexo da Maré
-43.2475495,-22.8587395,30,Complexo da Maré
-43.2474418,-22.8550373,30,Complexo da Maré
-43.2457918,-22.8547857,30,Complexo da Maré
-43.247405,-22.8540416,30,Complexo da Maré
-43.247202,-22.8511195,30,Complexo da Maré
-43.2470783,-22.8508115,30,Complexo da Maré
-43.2469069,-22.8491445,30,Complexo da Maré
-43.2747072,-22.8265147,11,Penha
-43.276313,-22.8252956,11,Penha
-43.2744428,-22.8262344,11,Penha
-43.283565,-22.8196084,11,Penha
-43.2861251,-22.8176177,31,Vigário Geral
-43.3428753,-22.8279723,25,Pavuna
-43.3505671,-22.8308214,25,Pavuna
-43.2935661,-22.8143416,31,Vigário Geral
-43.2939902,-22.8142372,31,Vigário Geral
-43.3051379,-22.8163446,31,Vigário Geral
-43.3057763,-22.8165915,31,Vigário Geral
-43.3195089,-22.8198117,14,Irajá
-43.3211437,-22.8202258,14,Irajá
-43.3207284,-22.819457,14,Irajá
-43.3231218,-22.8210651,14,Irajá
-43.3240579,-22.8213904,14,Irajá
-43.3293019,-22.8230758,14,Irajá
-43.3342918,-22.824706,14,Irajá
-43.3349277,-22.8248976,25,Pavuna
-43.3343947,-22.823481,14,Irajá
-43.3418484,-22.8274866,25,Pavuna
-43.3427251,-22.8277652,25,Pavuna
-43.345393,-22.8286461,25,Pavuna
-43.3456071,-22.8282336,25,Pavuna
-43.3454843,-22.8287396,25,Pavuna
-43.3455052,-22.8287895,25,Pavuna
-43.3437708,-22.8299797,25,Pavuna
-43.3458737,-22.8288041,25,Pavuna
-43.3439566,-22.8302869,25,Pavuna
-43.343571,-22.8297672,25,Pavuna
-43.3431248,-22.8286578,25,Pavuna
-43.3431992,-22.8313297,25,Pavuna
-43.3436126,-22.830426,25,Pavuna
-43.3445896,-22.8301281,25,Pavuna
-43.3174582,-22.8196545,14,Irajá
-43.3215636,-22.8178019,31,Vigário Geral
-43.3228959,-22.8171761,14,Irajá
-43.3212296,-22.8183694,14,Irajá
-43.31579,-22.8206226,31,Vigário Geral
-43.3139229,-22.8219435,31,Vigário Geral
-43.3188781,-22.8220066,14,Irajá
-43.3139165,-22.8216708,31,Vigário Geral
-43.313325,-22.820159,31,Vigário Geral
-43.3229841,-22.8170313,31,Vigário Geral
-43.3248173,-22.8160185,14,Irajá
-43.3204093,-22.8193724,14,Irajá
-43.3202582,-22.8209724,14,Irajá
-43.3201489,-22.821618,14,Irajá
-43.3207848,-22.8210198,14,Irajá
-43.3203846,-22.8207734,14,Irajá
-43.3225773,-22.821331,14,Irajá
-43.3224305,-22.8216,14,Irajá
-43.3226863,-22.8217641,14,Irajá
-43.321635,-22.8214513,14,Irajá
-43.3214489,-22.8213946,14,Irajá
-43.3217053,-22.8211504,14,Irajá
-43.3220872,-22.8213222,14,Irajá
-43.3202988,-22.8223618,14,Irajá
-43.3200396,-22.8245359,14,Irajá
-43.3195458,-22.8278679,14,Irajá
-43.3196752,-22.8278686,14,Irajá
-43.319531,-22.8280225,14,Irajá
-43.3202546,-22.8219984,14,Irajá
-43.3376329,-22.8090741,25,Pavuna
-43.333624,-22.811292,25,Pavuna
-43.3258372,-22.8155875,14,Irajá
-43.323217,-22.8170011,14,Irajá
-43.3169058,-22.8196708,14,Irajá
-43.317727,-22.8194639,31,Vigário Geral
-43.3181686,-22.8193253,31,Vigário Geral
-43.3179386,-22.8192098,31,Vigário Geral
-43.3206838,-22.8181239,31,Vigário Geral
-43.3223211,-22.8172256,31,Vigário Geral
-43.3200445,-22.8170698,31,Vigário Geral
-43.3396688,-22.8076435,25,Pavuna
-43.3408735,-22.8070076,25,Pavuna
-43.3408713,-22.8071457,25,Pavuna
-43.343854,-22.8053636,25,Pavuna
-43.3450021,-22.8037214,25,Pavuna
-43.345879,-22.8065424,25,Pavuna
-43.3456949,-22.8074483,25,Pavuna
-43.3440524,-22.8066722,25,Pavuna
-43.3456188,-22.8048259,25,Pavuna
-43.3449938,-22.805178,25,Pavuna
-43.3389425,-22.8085524,25,Pavuna
-43.3383239,-22.8089079,25,Pavuna
-43.3318075,-22.8122924,25,Pavuna
-43.3289245,-22.8140517,14,Irajá
-43.3300559,-22.8132635,14,Irajá
-43.1845204,-22.9719686,5,Copacabana
-43.1805717,-22.9690109,5,Copacabana
-43.1734653,-22.9652455,5,Copacabana
-43.1697223,-22.9636723,5,Copacabana
-43.1733564,-22.964959,5,Copacabana
-43.1742088,-22.9653636,5,Copacabana
-43.1740433,-22.9654998,5,Copacabana
-43.1771719,-22.9667728,5,Copacabana
-43.1782093,-22.9673275,5,Copacabana
-43.1775682,-22.9660927,5,Copacabana
-43.1817293,-22.9694461,5,Copacabana
-43.1829077,-22.9680344,5,Copacabana
-43.1826188,-22.9700955,5,Copacabana
-43.187084,-22.975056,5,Copacabana
-43.1876515,-22.9754508,5,Copacabana
-43.1880055,-22.9760496,5,Copacabana
-43.1889561,-22.9759637,5,Copacabana
-43.1886345,-22.9773238,5,Copacabana
-43.1890435,-22.9783013,5,Copacabana
-43.1888093,-22.9783606,5,Copacabana
-43.1893507,-22.9791857,5,Copacabana
-43.1895773,-22.979971,5,Copacabana
-43.1897579,-22.9808459,5,Copacabana
-43.189899,-22.9827363,5,Copacabana
-43.189676,-22.9827211,5,Copacabana
-43.1897533,-22.983713,5,Copacabana
-43.1894903,-22.9845776,5,Copacabana
-43.1894701,-22.9846395,5,Copacabana
-43.1903434,-22.9848117,5,Copacabana
-43.1812763,-22.943787,4,Botafogo
-43.1810456,-22.9432387,4,Botafogo
-43.1793237,-22.9419796,4,Botafogo
-43.1778427,-22.9419375,4,Botafogo
-43.1769258,-22.9425664,4,Botafogo
-43.1821964,-22.9444539,4,Botafogo
-43.1825539,-22.9460131,4,Botafogo
-43.1822643,-22.9460076,4,Botafogo
-43.1824965,-22.9476812,4,Botafogo
-43.184234,-22.9478672,4,Botafogo
-43.1823474,-22.9482976,4,Botafogo
-43.1822852,-22.9486662,4,Botafogo
-43.1809822,-22.9510493,4,Botafogo
-43.1808952,-22.9513815,4,Botafogo
-43.1803321,-22.951023,4,Botafogo
-43.1784381,-22.9494834,4,Botafogo
-43.1809644,-22.9515123,4,Botafogo
-43.1818126,-22.9522089,4,Botafogo
-43.181821,-22.9530386,4,Botafogo
-43.1961672,-22.9528711,4,Botafogo
-43.1963133,-22.9525163,4,Botafogo
-43.1965131,-22.9528118,4,Botafogo
-43.1949713,-22.954147,4,Botafogo
-43.1947293,-22.9567557,4,Botafogo
-43.1961921,-22.9571904,4,Botafogo
-43.1952112,-22.9578691,4,Botafogo
-43.1969744,-22.9568914,4,Botafogo
-43.1978785,-22.9576959,4,Botafogo
-43.1922561,-22.9559804,4,Botafogo
-43.1921072,-22.9563485,4,Botafogo
-43.1985195,-22.9568401,4,Botafogo
-43.1986786,-22.9568027,4,Botafogo
-43.1989991,-22.9572505,4,Botafogo
-43.1969196,-22.953605,4,Botafogo
-43.1971331,-22.9535081,4,Botafogo
-43.1969732,-22.9537149,4,Botafogo
-43.1965334,-22.9546947,4,Botafogo
-43.1953728,-22.9530669,4,Botafogo
-43.1940431,-22.9548392,4,Botafogo
-43.195741,-22.9520773,4,Botafogo
-43.19451,-22.952755,4,Botafogo
-43.1944906,-22.952802,4,Botafogo
-43.1945378,-22.9526878,4,Botafogo
-43.1933391,-22.9558246,4,Botafogo
-43.2026975,-22.9092292,3,Rio Comprido
-43.2024929,-22.9091655,3,Rio Comprido
-43.1791939,-22.9011273,2,Centro
-43.1790988,-22.9013424,2,Centro
-43.1814932,-22.901965,2,Centro
-43.1802,-22.9013655,2,Centro
-43.1966936,-22.9067893,2,Centro
-43.1965696,-22.9070934,2,Centro
-43.1980771,-22.907241,3,Rio Comprido
-43.203446,-22.9093233,3,Rio Comprido
-43.2019106,-22.9088233,3,Rio Comprido
-43.2007551,-22.9081069,3,Rio Comprido
-43.1979759,-22.9075471,3,Rio Comprido
-43.1875968,-22.9040915,2,Centro
-43.1863939,-22.9038796,2,Centro
-43.1838984,-22.9028952,2,Centro
-43.1838328,-22.9030579,2,Centro
-43.195555,-22.9063018,2,Centro
-43.1978448,-22.9058053,2,Centro
-43.1979816,-22.9070753,3,Rio Comprido
-43.1842005,-22.9028467,2,Centro
-43.1852157,-22.9030033,2,Centro
-43.1883113,-22.9041758,2,Centro
-43.1870996,-22.9036092,2,Centro
-43.2010545,-22.9080703,3,Rio Comprido
-43.2017672,-22.9084336,3,Rio Comprido
-43.2068505,-22.9099452,3,Rio Comprido
-43.2043543,-22.9092662,3,Rio Comprido
-43.730837,-22.8766352,19,Santa Cruz
-43.7329171,-22.8778324,19,Santa Cruz
-43.1900807,-22.9856853,5,Copacabana
-43.1911156,-22.9859524,5,Copacabana
-43.1908964,-22.9829705,5,Copacabana
-43.1911316,-22.9817819,5,Copacabana
-43.1922743,-22.9820983,5,Copacabana
-43.1910909,-22.9808194,5,Copacabana
-43.1910481,-22.9799204,5,Copacabana
-43.1901602,-22.9799504,5,Copacabana
-43.1909454,-22.9792415,5,Copacabana
-43.1908374,-22.978839,5,Copacabana
-43.191508,-22.978696,5,Copacabana
-43.1906033,-22.9779489,5,Copacabana
-43.1897066,-22.9781514,5,Copacabana
-43.1903178,-22.9769232,5,Copacabana
-43.1894399,-22.9771438,5,Copacabana
-43.1900286,-22.9758833,5,Copacabana
-43.1894923,-22.9749126,5,Copacabana
-43.1912304,-22.9757933,5,Copacabana
-43.1889086,-22.9740168,5,Copacabana
-43.1880027,-22.9745436,5,Copacabana
-43.1879559,-22.9725195,5,Copacabana
-43.1832993,-22.9692167,5,Copacabana
-43.1835746,-22.9672354,5,Copacabana
-43.1819594,-22.9674254,5,Copacabana
-43.1826281,-22.966618,5,Copacabana
-43.1814562,-22.9671834,5,Copacabana
-43.1805762,-22.9671574,5,Copacabana
-43.1788095,-22.9662571,5,Copacabana
-43.1777973,-22.9656995,5,Copacabana
-43.1780784,-22.965217,5,Copacabana
-43.1767991,-22.9651674,5,Copacabana
-43.1764216,-22.9659425,5,Copacabana
-43.1757657,-22.9647058,5,Copacabana
-43.17621,-22.9638641,5,Copacabana
-43.1754157,-22.9654637,5,Copacabana
-43.1747791,-22.9642721,5,Copacabana
-43.1897884,-22.986673,5,Copacabana
-43.1892782,-22.9845923,5,Copacabana
-43.1924938,-22.9764229,5,Copacabana
-43.1914396,-22.9766857,5,Copacabana
-43.1927734,-22.9774534,5,Copacabana
-43.1922824,-22.9757039,5,Copacabana
-43.1935538,-22.975574,5,Copacabana
-43.1915423,-22.9742952,5,Copacabana
-43.1922946,-22.974079,5,Copacabana
-43.1908224,-22.9729138,5,Copacabana
-43.1898926,-22.9734559,5,Copacabana
-43.1900291,-22.9720798,5,Copacabana
-43.1886982,-22.9730576,5,Copacabana
-43.1906869,-22.9715612,5,Copacabana
-43.1843854,-22.9662397,5,Copacabana
-43.1843795,-22.9677588,5,Copacabana
-43.183409,-22.9657457,5,Copacabana
-43.1816739,-22.9659956,5,Copacabana
-43.1814033,-22.9663173,5,Copacabana
-43.1811887,-22.9657843,5,Copacabana
-43.1787466,-22.9640701,5,Copacabana
-43.1797819,-22.9647478,5,Copacabana
-43.1776961,-22.9633831,5,Copacabana
-43.1772421,-22.9643,5,Copacabana
-43.1767657,-22.9627808,5,Copacabana
-43.1751888,-22.9634358,5,Copacabana
-43.1916963,-22.9777202,5,Copacabana
-43.1929053,-22.9779334,5,Copacabana
-43.1669048,-22.9545774,4,Botafogo
-43.167565,-22.9543655,4,Botafogo
-43.1669398,-22.954682,4,Botafogo
-43.1667971,-22.9548137,4,Botafogo
-43.1667561,-22.9545264,4,Botafogo
-43.2262667,-22.9745016,6,Lagoa
-43.2263919,-22.9749306,6,Lagoa
-43.2261794,-22.9749533,6,Lagoa
-43.2262049,-22.9764595,6,Lagoa
-43.2266413,-22.9797962,6,Lagoa
-43.2267715,-22.9815545,6,Lagoa
-43.2265127,-22.9815748,6,Lagoa
-43.2281327,-22.9832256,6,Lagoa
-43.2293861,-22.9847364,6,Lagoa
-43.2263602,-22.9792455,6,Lagoa
-43.2259217,-22.9792591,6,Lagoa
-43.2263255,-22.9784601,6,Lagoa
-43.2287432,-22.9862681,6,Lagoa
-43.2282354,-22.9872303,6,Lagoa
-43.2280389,-22.9859573,6,Lagoa
-43.1818451,-22.9433075,4,Botafogo
-43.1822317,-22.9418447,4,Botafogo
-43.1826379,-22.940775,4,Botafogo
-43.1821551,-22.9453455,4,Botafogo
-43.1821925,-22.9419474,4,Botafogo
-43.1817733,-22.9443579,4,Botafogo
-43.1751774,-22.939881,4,Botafogo
-43.1759552,-22.9405567,4,Botafogo
-43.1766031,-22.9390523,4,Botafogo
-43.1768191,-22.941269,4,Botafogo
-43.1770621,-22.9411657,4,Botafogo
-43.1821232,-22.9460128,4,Botafogo
-43.1803155,-22.942462,4,Botafogo
-43.179978,-22.9421822,4,Botafogo
-43.1797057,-22.9420097,4,Botafogo
-43.1813491,-22.9647085,5,Copacabana
-43.1823791,-22.9652222,5,Copacabana
-43.1827189,-22.9648003,5,Copacabana
-43.1837385,-22.9653753,5,Copacabana
-43.1851834,-22.9666237,5,Copacabana
-43.1927289,-22.9739592,5,Copacabana
-43.1927555,-22.97402,5,Copacabana
-43.1937812,-22.9760468,5,Copacabana
-43.1884489,-22.9752145,5,Copacabana
-43.1924995,-22.971965,5,Copacabana
-43.191854,-22.9722881,5,Copacabana
